feat,h,seg,n_fire,fire_rate,wr_up,mean_ticks,std_ticks,min_ticks,max_ticks,sharpe,pf,symbol
color_up_and_long_up,30,trend,68,0.15053763440860216,0.6029411764705882,43.911764705882355,274.6906393057697,-661.0,675.0,0.15985897741801994,1.5133230187381812,NQ
color_up_and_long_up,30,BULL,29,0.13839285714285715,0.7241379310344828,120.0,173.42474695712505,-138.0,525.0,0.6919427711719544,7.373626373626373,NQ
color_up_and_long_up,30,BEAR,63,0.16153846153846155,0.49206349206349204,7.666666666666667,279.5026689237222,-661.0,675.0,0.02742967248277516,1.0713020372010629,NQ
color_up_and_long_up,60,all,88,0.15309446254071662,0.5,-9.477272727272727,304.5052507813224,-630.0,630.0,-0.03112351167319482,0.9243743199129488,NQ
color_up_and_long_up,60,range,24,0.1610738255033557,0.4166666666666667,-49.875,266.5258471028899,-510.0,404.0,-0.18713006840405644,0.635060975609756,NQ
color_up_and_long_up,60,trend,64,0.15053763440860216,0.53125,5.671875,318.2106746828944,-630.0,630.0,0.01782427634030302,1.046850800206505,NQ
color_up_and_long_up,60,BULL,25,0.13839285714285715,0.72,173.16,229.2389001311369,-97.0,630.0,0.7553691799262161,13.160112359550562,NQ
color_up_and_long_up,60,BEAR,63,0.16153846153846155,0.4126984126984127,-81.95238095238095,301.6327305639516,-630.0,580.0,-0.2716959157545201,0.5162106446776612,NQ
color_dn_and_long_dn,5,all,85,0.13843648208469056,0.3764705882352941,11.211764705882352,101.96347316536436,-287.0,360.0,0.10995863869396792,0.7317004504504504,NQ
color_dn_and_long_dn,5,range,15,0.10067114093959731,0.5333333333333333,-8.666666666666666,96.07933230012631,-273.0,124.0,-0.09020323579585356,1.2954545454545454,NQ
color_dn_and_long_dn,5,trend,70,0.15053763440860216,0.34285714285714286,15.471428571428572,103.34096111565063,-287.0,360.0,0.14971245094154406,0.6519922879177378,NQ
color_dn_and_long_dn,5,BULL,34,0.15178571428571427,0.2647058823529412,21.352941176470587,72.81228765470556,-182.0,157.0,0.2932601331994734,0.45041635124905377,NQ
color_dn_and_long_dn,5,BEAR,51,0.13076923076923078,0.45098039215686275,4.450980392156863,117.68845546195094,-287.0,360.0,0.037820025546669356,0.8982519049753473,NQ
color_dn_and_long_dn,10,all,85,0.13843648208469056,0.49411764705882355,9.16470588235294,135.33985854479224,-570.0,341.0,0.06771623659745486,0.81323423639415,NQ
color_dn_and_long_dn,10,range,15,0.10067114093959731,0.7333333333333333,-57.4,160.53962572701928,-441.0,170.0,-0.357544124945483,3.1,NQ
color_dn_and_long_dn,10,trend,70,0.15053763440860216,0.44285714285714284,23.428571428571427,126.09469313024545,-570.0,341.0,0.1858014072343698,0.5639457591066206,NQ
color_dn_and_long_dn,10,BULL,34,0.15178571428571427,0.4411764705882353,29.235294117647058,81.9918912559593,-111.0,286.0,0.3565632365525612,0.3274695534506089,NQ
color_dn_and_long_dn,10,BEAR,51,0.13076923076923078,0.5294117647058824,-4.215686274509804,160.86905404402552,-570.0,341.0,-0.0262057006522204,1.0798366134422577,NQ
color_dn_and_long_dn,15,all,85,0.13843648208469056,0.4823529411764706,10.129411764705882,175.8648553262862,-533.0,620.0,0.05759770333791222,0.8460575719649562,NQ
color_dn_and_long_dn,15,range,15,0.10067114093959731,0.6,-45.4,147.93038903484302,-416.0,188.0,-0.30690110595869347,2.2728971962616824,NQ
color_dn_and_long_dn,15,trend,70,0.15053763440860216,0.45714285714285713,22.02857142857143,179.9942810225596,-533.0,620.0,0.12238484080329248,0.6951364175563464,NQ
color_dn_and_long_dn,15,BULL,34,0.15178571428571427,0.38235294117647056,45.26470588235294,90.36367895428614,-123.0,314.0,0.5009170322154642,0.20955315870570107,NQ
color_dn_and_long_dn,15,BEAR,51,0.13076923076923078,0.5490196078431373,-13.294117647058824,212.53567174642916,-533.0,620.0,-0.06255005354045765,1.185957213384531,NQ
color_dn_and_long_dn,30,all,82,0.13843648208469056,0.5121951219512195,9.658536585365853,220.16779344832898,-648.0,560.0,0.04386898026294995,0.8869540393948044,NQ
color_dn_and_long_dn,30,range,15,0.10067114093959731,0.5333333333333333,29.666666666666668,184.22062342538658,-206.0,394.0,0.16103879204665317,0.6698813056379822,NQ
color_dn_and_long_dn,30,trend,67,0.15053763440860216,0.5074626865671642,5.17910447761194,228.4304764847823,-648.0,560.0,0.022672563474402645,0.9386709084482149,NQ
color_dn_and_long_dn,30,BULL,31,0.15178571428571427,0.3870967741935484,58.225806451612904,141.39983726473884,-135.0,495.0,0.41178128332769315,0.24382069543359866,NQ
color_dn_and_long_dn,30,BEAR,51,0.13076923076923078,0.5882352941176471,-19.862745098039216,253.3375629161884,-648.0,560.0,-0.07840426373933343,1.2193115392942195,NQ
color_dn_and_long_dn,60,all,76,0.13843648208469056,0.5131578947368421,-23.592105263157894,287.2664351030974,-612.0,587.0,-0.08212621587554692,1.228117048346056,NQ
color_dn_and_long_dn,60,range,15,0.10067114093959731,0.6666666666666666,-84.26666666666667,278.26900311611803,-397.0,376.0,-0.30282448178822297,1.9656226126814362,NQ
color_dn_and_long_dn,60,trend,61,0.15053763440860216,0.47540983606557374,-8.672131147540984,289.72053898607624,-612.0,587.0,-0.029932745458297758,1.0807510303770416,NQ
color_dn_and_long_dn,60,BULL,25,0.15178571428571427,0.32,123.96,200.87568294843456,-69.0,587.0,0.6170980886282977,0.10640138408304499,NQ
color_dn_and_long_dn,60,BEAR,51,0.13076923076923078,0.6078431372549019,-95.92156862745098,296.97224403214886,-612.0,495.0,-0.3229984301722957,2.1138433515482697,NQ
